2.7 0.3630910928395177 0.17307344388207394 -0.1164054251856045 0.13399592000436567 -0.17066450507863343
2.75 0.35178623206726534 0.18421806084043868 -0.12248605367243715 0.14021660753892973 -0.17735353270948154
2.8000000000000003 0.34072067599291134 0.19514285417507485 -0.1283774118942386 0.14619161022006005 -0.18368025378374273
2.85 0.32989796093876983 0.20584112261731288 -0.1340745641417331 0.1519152051023212 -0.18963770699516921
2.9000000000000004 0.31932070648276895 0.21630689700664235 -0.1395730923519234 0.15738230854505253 -0.1952198566317095
2.95 0.30899070291804914 0.2265348988192947 -0.14486907255441472 0.16258845047121298 -0.20042156073721723
3 0.29890898223011514 0.2365205046041885 -0.14995905262564682 0.167529749611773 -0.20523853852772692
3.0500000000000003 0.28907588580669774 0.24625971231211255 -0.15484003077208688 0.1722028895860593 -0.20966734112537186
3.1 0.2794911315708851 0.2557491039711658 -0.15950943499650097 0.17660509519935466 -0.21370532087475722
3.1500000000000004 0.27015387675554786 0.2649858146125438 -0.16396510281569412 0.18073410982854676 -0.21735060178756885
3.2 0.26106277107335385 0.2739675024909015 -0.16820526094067537 0.18458817351693424 -0.22060204931114455
3.25 0.2522160030658953 0.28269231921624144 -0.17222850849478477 0.1881660009657416 -0.2234592443647781
3.3000000000000003 0.24361135656027474 0.29115887928703255 -0.17603379740613193 0.19146676131729104 -0.22592245112386367
3.35 0.23524625242751912 0.29936623483284996 -0.17962041512163 0.19449005754064475 -0.22799259307587266
3.4000000000000004 0.2271177807494316 0.3073138500326817 -0.18298796838410794 0.19723590633372715 -0.22967122460817932
3.45 0.2192227530100144 0.3150015727226744 -0.1861363667544348 0.19970472001065873 -0.23096050422525624
3.5 0.21155772720566088 0.32242961651184854 -0.18906580650600555 0.20189728722143496 -0.23186316887514893
3.5500000000000003 0.2041190394218251 0.32959853414093593 -0.19177675623402674 0.20381475490048745 -0.23238250785504083
3.6 0.19690283849173865 0.33650919412467806 -0.1942699412136564 0.20545861146458944 -0.23252233815390394
3.6500000000000004 0.18990511098531077 0.34316276465557183 -0.19654633113780787 0.20683066921216262 -0.23228698047112759
3.7 0.1831217068767212 0.34956069256757855 -0.19860712526002214 0.20793304809029103 -0.23168123351343092
3.75 0.17654835799645469 0.35570468282940393 -0.20045373901279423 0.20876816006112991 -0.2307103520106748
3.8000000000000003 0.17018070691056628 0.3615966804206934 -0.2020877933934028 0.20933869325141724 -0.2293800234694754
3.85 0.16401432151754777 0.36723885458315036 -0.20351110047618934 0.20964759717493248 -0.22769634364948885
3.9000000000000004 0.15804470920707842 0.3726335835137952 -0.20472565429491132 0.20969806842135108 -0.2256657984653693
3.95 0.15226734063773734 0.3777834360348463 -0.20573361726918837 0.20949353616779154 -0.22329523792573844
4 0.14667766000772145 0.38269115851752566 -0.20653731087803623 0.20903764874106268 -0.2205918578060135
4.05 0.14127109747982178 0.3873596616591977 -0.20713920552896342 0.20833426093059107 -0.21756317729333194
4.1000000000000005 0.13604308355301595 0.3917920048167414 -0.20754190911894715 0.2073874203721405 -0.21421702040321136
4.15 0.1309890580119136 0.39599138430011216 -0.2077481597573436 0.20620135592806746 -0.21056149540940902
4.2 0.12610448235210703 0.3999611206391649 -0.20776081410679814 0.20478046570531686 -0.20660497509309494
4.25 0.121384846566501 0.40370464917109306 -0.20758284058100393 0.20312930466008 -0.20235607894562246
4.3 0.11682567832344282 0.40722550700005355 -0.20721731005711388 0.20125257450754294 -0.1978236532244895
4.3500000000000005 0.11242254998758942 0.41052732149045273 -0.20666738677577218 0.19915511256251492 -0.19301675494331322
4.4 0.10817107992091582 0.4136138047954661 -0.20593632310151005 0.19684188095188596 -0.18794463354794919
4.45 0.10406694734489207 0.41648874041397177 -0.20502744922438254 0.19431795709228555 -0.18261671328486284
4.5 0.10010589133771448 0.41915597515741143 -0.20394416793347037 0.19158852351320366 -0.17704257724023853
4.55 0.0962837137609534 0.4216194123981156 -0.20268994672843613 0.18865885857637532 -0.1712319513311448
4.6000000000000005 0.09259628820161761 0.4238830022093177 -0.2012683114917734 0.18553432791771524 -0.16519468803712314
4.65 0.08903956253963609 0.4259507343228168 -0.19968284080824789 0.18222037483076528 -0.15894075075032865
4.7 0.08560955509538658 0.4278266321374168 -0.19793715893130848 0.1787225123917871 -0.15248020042185936
4.75 0.082302363011511 0.42951474473199797 -0.19603493093956098 0.17504631541657337 -0.14582318007898795
4.800000000000001 0.07911416499954964 0.43101914010673764 -0.1939798558769602 0.17119741220820303 -0.1389798985499264
4.8500000000000005 0.076041216820827 0.43234390183623717 -0.19177566369894922 0.1671814774733406 -0.13196062240461412
4.9 0.07307986101800991 0.4334931205346179 -0.18942610842869753 0.1630042247942019 -0.12477565673900066
4.95 0.07022652047491201 0.4344708898053391 -0.18693496284456793 0.158671399588227 -0.11743533556268061
5 0.06747769987214926 0.4352813011662535 -0.18430601652488068 0.15418877257539346 -0.10995000928067367
5.050000000000001 0.0648299907074854 0.4359284391066334 -0.1815430687106539 0.1495621334129682 -0.10233002999192282
5.1000000000000005 0.06228006734823106 0.43641637705155945 -0.17864992571243693 0.1447972840162927 -0.09458574367686874
5.15 0.059824686642520435 0.4367491732785283 -0.17563039693999122 0.13990003315603403 -0.08672747558000951
5.2 0.05746069355635297 0.4369308657861757 -0.17248828978459455 0.1348761904641327 -0.07876552128555275
5.25 0.055185012059197784 0.43696547063469926 -0.16922740754129126 0.12973156104259534 -0.07071013431185179
5.300000000000001 0.05299464871830977 0.43685697864233525 -0.16585154509394237 0.12447194011868767 -0.06257151794180904
5.3500000000000005 0.050886693724496744 0.4366093503073265 -0.162364487097994 0.11910310806545825 -0.05435981422823047
5.4 0.04885831887916752 0.4362265130287281 -0.15877000215228837 0.11363082547209487 -0.04608509372849369
5.45 0.04690677562059873 0.43571236043066225 -0.15507184293041876 0.10806082871123608 -0.037757348243225304
5.5 0.04502939175265956 0.4350707493497986 -0.15127374129539423 0.10239882579536619 -0.029386479974870438
5.550000000000001 0.04322357594757888 0.43430549525551554 -0.14737940679876307 0.09665049129303571 -0.02098229448350357
5.6000000000000005 0.04148681209206805 0.43342037263308336 -0.1433925238857973 0.09082146335606153 -0.012554491634884792
5.65 0.03981665715926494 0.4324191129530165 -0.13931674955017903 0.0849173390285776 -0.00411265892116438
5.7 0.03821074641583504 0.4313054006885993 -0.13515571186343092 0.07894367123714051 0.004333736910303123
5.75 0.03666678418728726 0.43008287328711103 -0.13091300568431144 0.0729059648834294 0.012775357748211256
5.800000000000001 0.035182546736766386 0.42875512045747477 -0.12659219347002365 0.06680967377714965 0.021202999355236347
5.8500000000000005 0.0337558823510367 0.4273256808335948 -0.12219680228553617 0.060660197632426104 0.029607599012868028
5.9 0.032384703318064215 0.42579804182399666 -0.11773032205598206 0.05446287874720698 0.03798024102220887
5.95 0.031066991220855662 0.4241756382597206 -0.1131962036484135 0.048222999592096735 0.04631216340862291
6 0.029800790885642043 0.4224618525401489 -0.1085978585019923 0.04194577945163781 0.054594763016339955
6.050000000000001 0.0285842121610735 0.42066001213679194 -0.10393865543974434 0.035636372994087846 0.06281960115901253
6.1000000000000005 0.027415426043554774 0.41877339015051074 -0.09922192216700935 0.029299867003096954 0.07097840878963166
6.15 0.02629266452709071 0.41680520328273146 -0.0944509410410334 0.022941278561294607 0.0790630906665089
6.2 0.025214217179809033 0.4147586121953676 -0.08962895009376094 0.016565552785746347 0.08706573055746275
6.25 0.024178431313443483 0.4126367221052518 -0.08475914105686347 0.010177560996481032 0.0949785951046569
6.300000000000001 0.02318371176902337 0.41044257964954617 -0.079844658968462 0.003782098936289217 0.10279413802043033
6.3500000000000005 0.0222285153312686 0.4081791749582474 -0.07488860092590612 -0.002616115203003066 0.1105050037239658
6.4 0.021311353212202823 0.40584944120228783 -0.06989401566555246 -0.009012441942522063 0.1181040303594452
6.45 0.02043078681926775 0.40345625309204786 -0.06486390246822366 -0.015402322644206344 0.1255842538634829
6.5 0.01958542648234732 0.4010024283618933 -0.05980121135879773 -0.02178128017296283 0.13293891006091155
6.550000000000001 0.018773933048234416 0.3984907273943759 -0.05470884185940027 -0.028144920465769975 0.14016143861864405
6.6000000000000005 0.017995015218098348 0.39592385216247533 -0.04958964083657513 -0.03448893359052291 0.1472454840697901
6.65 0.0172474246482687 0.39330444779407947 -0.044446408123853115 -0.040809094963021895 0.15418489760564474
6.7 0.016529956736698735 0.39063510236985505 -0.039281888024647806 -0.047101266293994304 0.16097374227015418
6.75 0.015841452451915188 0.3879183466521597 -0.03409877506257046 -0.05336139605567569 0.16760629108655617
6.800000000000001 0.015180792985222638 0.38515665440556784 -0.028899710480614762 -0.05958552078212377 0.17407703138799643
6.8500000000000005 0.014546899130497908 0.38235244379548416 -0.02368728372922283 -0.06576976532729303 0.18038066444036047
6.9 0.01393873173286071 0.3795080764828229 -0.01846403255475176 -0.071910343564262 0.1865121063360545
6.95 0.013355289062266133 0.3766258582754559 -0.013232440990442948 -0.07800355895413365 0.19246649135244304
7 0.012795605050857554 0.3737080402142346 -0.007994941605088667 -0.08404580490408707 0.1982391696440483
7.050000000000001 0.012258750739613716 0.3707568184056299 -0.002753913515469798 -0.0900335651210757 0.2038257102808302
7.1000000000000005 0.011743830625224973 0.3677743348585683 0.0024883158049173286 -0.0959634141561617 0.2092219002074259
7.15 0.011249981444769932 0.36476267786744937 0.00772947238335639 -0.10183201690888469 0.21442374509311474
7.2 0.010776371556321733 0.3617238830222353 0.01296733308505943 -0.10763612938739202 0.2194274688017597
7.25 0.010322202857142316 0.3586599324950699 0.01819972817669212 -0.11337259867323057 0.22422951351042653
7.300000000000001 0.009886705756425458 0.355572756804288 0.023424538945269423 -0.11903836240610136 0.2288265401292685
7.3500000000000005 0.0094691362689591 0.35246423659236936 0.02863969897973224 -0.12463044966008106 0.23321542562127257
7.4 0.009068783372512523 0.34933620015852285 0.03384319340268917 -0.13014597995470595 0.23739326479324077
7.45 0.008684961324058042 0.3461904259158593 0.039033057964196344 -0.1355821634550748 0.24135736820231649
7.5 0.00831700980037725 0.34302864402720873 0.0442073793178593 -0.1409363007041215 0.2451052609778909
7.550000000000001 0.00796429278265534 0.3398525351887188 0.04936429542648438 -0.14620578225273362 0.24863468278798384
7.6000000000000005 0.00762619964321444 0.33666373260465554 0.05450199358734583 -0.15138808839894638 0.2519435853358692
7.65 0.007302142819952803 0.33346382234695054 0.059618710786757595 -0.15648078882205801 0.25503013136502684
7.7 0.006991557221053966 0.3302543441366197 0.0647127339693858 -0.1614815420209893 0.2578926933234732
7.75 0.006693899970851158 0.32703679150191495 0.06978239853571958 -0.16638809487785375 0.2605298522058761
7.800000000000001 0.006408648161686303 0.32381261292081215 0.07482608879529805 -0.17119828222880526 0.2629403942931037
7.8500000000000005 0.0061353000130374945 0.32058321310273385 0.07984223621970087 -0.1759100263012931 0.26512330997029976
7.9 0.005873373280557102 0.31734995242917424 0.08482932152759216 -0.18052133587010508 0.2670777925052155
7.95 0.00562240241267008 0.3141141505445978 0.08978587072394925 -0.18503030593206063 0.2688032340131845
8 0.005381942216135348 0.310877083146236 0.09471045697476675 -0.18943511681752642 0.2702992251367243
8.05 0.005151565606199887 0.30763998438464146 0.09960169931220375 -0.19373403344909002 0.27156555113225184
8.1 0.004930858711547732 0.3044040498685748 0.10445826271516231 -0.19792540494924468 0.2726021905355142
8.15 0.004719429070494934 0.301170433612264 0.10927885674228488 -0.2020076633555649 0.27340931165232973
8.200000000000001 0.004516895838041831 0.29794025195429985 0.11406223511353139 -0.20597932337843297 0.27398727005875523
8.25 0.004322892452645539 0.29471458258381716 0.11880719555847835 -0.20983898099937792 0.27433660656023884
8.3 0.004137071025283057 0.29149446561131054 0.12351257875637248 -0.2135853128901596 0.2744580432760821
8.35 0.003959092629590683 0.2882809051266517 0.12817726881235125 -0.21721707559528144 0.2743524818939925
8.4 0.0037886344962415894 0.28507486855924574 0.13280019059655243 -0.22073310456819048 0.27402099884355163
8.450000000000001 0.003625386498539211 0.28187728800808 0.13738031118333777 -0.22413231327030197 0.2734648438677461
8.5 0.0034690528915182687 0.2786890614289167 0.14191663820614084 -0.22741369215838952 0.27268543572915876
8.55 0.0033193465972899475 0.27551105341018584 0.14640822029081946 -0.23057630770657006 0.2716843609357425
8.6 0.003175990548615599 0.2723440953907552 0.15085414419855686 -0.2336193013728857 0.2704633673694499
8.65 0.003038723361320189 0.2691889858972904 0.15525353619745288 -0.2365418887410297 0.26902436232224297
8.700000000000001 0.0029072907998071917 0.26604649181958934 0.159605561455019 -0.2393433586261749 0.26736941040665113
8.75 0.002781452178394976 0.26291735068627825 0.163909422300263 -0.24202307166682943 0.2655007283335038
8.8 0.002660973120190384 0.2598022688028071 0.1681643581078753 -0.24458045931611871 0.2634206817823927
8.85 0.002545630901058419 0.2567019220308161 0.17236964478864747 -0.24701502323507532 0.26113178157917205
8.9 0.0024352111191286996 0.253616959331311 0.17652459418005512 -0.24932633375151064 0.25863668115955707
8.950000000000001 0.002329506330330209 0.25054800108695 0.1806285532075291 -0.2515140289119602 0.2559381712155742
9 0.002228319462744267 0.24749563963655685 0.18468090356799904 -0.25357781349928094 0.2530391778488681
9.05 0.00213146245571574 0.24446044093613178 0.18868106028457346 -0.2555174576813428 0.24994275714499337
9.1 0.0020387550006066278 0.24144294467047572 0.19262847202498035 -0.25733279619719207 0.24665209176382685
9.15 0.0019500200247288264 0.2384436653447511 0.19652261977240237 -0.2590237273420257 0.2431704879070556
9.200000000000001 0.0018650905629936688 0.23546309283246708 0.20036301759676522 -0.26059021088374185 0.23950137135128158
9.25 0.0017838088170830215 0.2325016923101456 0.2041492096980919 -0.26203226842199395 0.2356482818239772
9.3 0.0017060192327909395 0.22955990540435486 0.20788077136349115 -0.26334998124217157 0.23161487237168954
9.35 0.0016315743098869505 0.22663815144983715 0.21155730881327942 -0.264543489119126 0.22740490224901863
9.4 0.0015603338907340765 0.22373682768060196 0.21517845621182818 -0.265612989992898 0.22302223401194404
9.450000000000001 0.0014921615291478983 0.22085630810564252 0.21874387787963723 -0.2665587378873453 0.21847083043405585
9.5 0.001426926900837738 0.21799694637630856 0.22225326618765823 -0.2673810422372085 0.21375475019323642
9.55 0.0013645057568442533 0.21515907648846933 0.22570634115840088 -0.26808026703814597 0.20887814369079155
9.600000000000001 0.0013047809082370482 0.2123430109729925 0.22910284971185976 -0.26865682921856093 0.20384524772464233
9.65 0.0012476360254816772 0.2095490437111737 0.23244256541484423 -0.2691111972177014 0.19866038517913517
9.700000000000001 0.0011929632678705894 0.20677744876608578 0.2357252877952552 -0.2694438909470107 0.1933279567052378
9.75 0.0011406554637284475 0.20402848285731678 0.23895084132820382 -0.2696554793697508 0.1878524399130148
9.8 0.0010906115006747562 0.20130238492052926 0.24211907525764953 -0.2697465802400782 0.18223838372486645
9.850000000000001 0.0010427366149905872 0.19859937554753557 0.24522986325980664 -0.26971785880690285 0.1764904052081964
9.9 0.0009969375635484193 0.19591965947443268 0.24828310237827395 -0.2695700261639123 0.17061318564081945
9.950000000000001 0.0009531262484344906 0.19326342416284778 0.25127871271987473 -0.26930383874424735 0.16461146654888112
10 0.0009112171158322555 0.19063084243453404 0.25421663667205663 -0.26892009701943465 0.15849004469867536
10.05 0.0008711282981056684 0.18802207105243748 0.25709683812203454 -0.26841964403565705 0.15225376995952733
10.100000000000001 0.0008327823878102452 0.1854372510395528 0.25991930291375076 -0.2678033646074705 0.14590754052818072
10.15 0.0007961054139652543 0.18287651054426116 0.26268403729884954 -0.26707218456755405 0.13945629840158424
10.200000000000001 0.0007610246640007074 0.18033996293702304 0.2653910685344396 -0.2662270686195484 0.13290502737291385
10.25 0.0007274732919370254 0.17782770837925632 0.268040441411873 -0.26526902034597055 0.12625874666660034
10.3 0.0006953837945861165 0.17533983333407877 0.2706322220174932 -0.2641990803852696 0.11952251015548965
10.350000000000001 0.0006646946244750493 0.17287641124329053 0.27316649525464803 -0.26301832556388494 0.11270140015283477
10.4 0.0006353461921324323 0.1704375048279967 0.2756433617317575 -0.26172786817623567 0.10580052404133436
10.450000000000001 0.0006072781475311245 0.16802316428640848 0.2780629412877362 -0.26032885432476294 0.09882501220313186
10.5 0.0005804356095972505 0.16563342779938467 0.2804253714092489 -0.25882246286900956 0.09178001281330835
10.55 0.0005547679432098296 0.16326832244030767 0.2827308046861009 -0.2572099050362449 0.0846706882709498
10.600000000000001 0.0005302243704488013 0.16092786519109514 0.2849794117148849 -0.2554924227055201 0.07750221316519351
10.65 0.000506754225698653 0.15861206269889883 0.2871713769269483 -0.25367128761039015 0.0702797677374354
10.700000000000001 0.00048431235791599364 0.15632091124336003 0.2893069004317474 -0.2517478006120362 0.06300853744574961
10.75 0.0004628546024451178 0.15405439798113058 0.2913861979933863 -0.2497232897190282 0.05569370773084858
10.8 0.00044233839648367675 0.15181250030921825 0.2934094977451164 -0.2475991104066269 0.048340461155916975
10.850000000000001 0.0004227217220818532 0.1495951874823591 0.295377043721567 -0.24537664340451779 0.040953974255178154
10.9 0.00040396683902457157 0.147402418692598 0.29728909123978586 -0.24305729454327324 0.033539413182185576
10.950000000000001 0.0003860358467426931 0.14523414541255478 0.29914591025268916 -0.24064249344350197 0.026101931920711332
11 0.0003688922660149447 0.1430903123179956 0.30094778228909635 -0.23813369235513304 0.018646667798168093
11.05 0.0003525039235959736 0.14097085539891002 0.30269500036238634 -0.23553236565044142 0.011178738794685986
11.100000000000001 0.000336836069658229 0.13887570398664914 0.3043878702852344 -0.23284000841942792 0.0037032397611774306
11.15 0.0003218587789767897 0.1368047793962566 0.30602670860193326 -0.23005813591861843 -0.0037747593261637223
11.200000000000001 0.00030754144170456023 0.13475799684389578 0.3076118419925332 -0.22718828215391745 -0.011250217835737868
11.25 0.00029385498493377264 0.1327352646776293 0.30914360867510704 -0.22423199954440098 -0.018718126202514816
11.3 0.00028077081385645923 0.1307364855566539 0.310622356161165 -0.22119085768958435 -0.026173510121316364
11.350000000000001 0.0002682652524435025 0.1287615560455915 0.31204844186423725 -0.21806644251729188 -0.03361143241796125
11.4 0.00025631244202126174 0.12681036648023072 0.31342223185833146 -0.2148603551902399 -0.04102699640372636
11.450000000000001 0.00024488638008482574 0.12488280222219555 0.31474410152117865 -0.21157421183083083 -0.04841534875185989
11.5 0.00023396568739331223 0.1229787431787747 0.31601443509580446 -0.2082096418740746 -0.05577168125950589
11.55 0.0002235258290792334 0.12109806476245656 0.3172336243011721 -0.20476828795484553 -0.0630912349692251
11.600000000000001 0.00021354922261983115 0.11924063733783996 0.3184020687260729 -0.20125180455200378 -0.07036930177485728
11.65 0.00020401430437060712 0.11740632720516826 0.31952017583937464 -0.1976618573013703 -0.07760122728849474
11.700000000000001 0.000194901225148882 0.11559499605148743 0.32058836023082204 -0.19400012248209533 -0.08478241330965527
11.75 0.00018619174721984014 0.11380650011668712 0.32160704247567784 -0.1902682855752677 -0.09190831917899601
11.8 0.00017786867494563933 0.11204069332484892 0.32257665062810714 -0.1864680413895466 -0.09897446602949359
11.850000000000001 0.00016991562683173187 0.11029742597270377 0.3234976177547114 -0.18260109221937673 -0.10597643840393915
11.9 0.00016231424969096437 0.1085765442895414 0.32437038397898565 -0.1786691479114053 -0.11290988506151009
11.950000000000001 0.00015504946628993964 0.10687789210544629 0.3251953940301815 -0.17467392473123555 -0.11977052330313813
12 0.00014810740925642662 0.10520130932104385 0.32597309811791514 -0.17061714466991482 -0.1265541393128422
12.05 0.00014147388298512328 0.1035466328775394 0.32670395128867674 -0.16650053504104773 -0.13325659162759307
12.100000000000001 0.00013513496640236763 0.10191369752586069 0.32738841366134636 -0.1623258271221633 -0.13987381231478774
12.15 0.00012907825975646395 0.10030233524614923 0.32802694906667756 -0.1580947559700196 -0.14640180827915703
12.200000000000001 0.00012329159173388036 0.09871237516034578 0.32862002607481555 -0.15380905968362443 -0.1528366648579215
12.25 0.00011776222423767387 0.09714364478673133 0.3291681164740589 -0.1494704782141943 -0.15917454553277813
12.3 0.00011247859487657323 0.09559596950198437 0.32967169604433183 -0.14508075351451102 -0.16541169550311435
12.350000000000001 0.00010742993248546724 0.09406917226589875 0.3301312436675576 -0.1406416282405366 -0.17154444202661367
12.4 0.00010260629203735567 0.09256307374188205 0.3305472410308267 -0.13615484550473408 -0.17756919637365098
12.450000000000001 9.79982220893098E-05 0.09107749431869445 0.33092017353291386 -0.13162214795288701 -0.1834824559401006
12.5 9.359643431566398E-05 0.08961225227992917 0.3312505277533505 -0.12704527714560349 -0.18928080472758496
12.55 8.939036692877142E-05 0.08816716399684826 0.3315387932777719 -0.1224259732796151 -0.19496091569687
12.600000000000001 8.537119086191485E-05 0.08674204506039382 0.331785461973769 -0.11776597420076908 -0.20051955135862423
12.65 8.153102151143967E-05 0.08533671000836604 0.3319910278604479 -0.1130670152648422 -0.20595356524985634
12.700000000000001 7.786142393335868E-05 0.0839509721821542 0.3321559860383692 -0.10833082826237977 -0.21125990278527434
12.75 7.435778079050001E-05 0.08258464328369904 0.3322808327822436 -0.10355914119726865 -0.21643560386173583
12.8 7.101138845490133E-05 0.08123753568664013 0.33236606636119215 -0.09875367759418283 -0.2214778014217297
12.850000000000001 6.781346215502276E-05 0.07990946056106135 0.3324121854368619 -0.09391615629594577 -0.22638372515898042
12.9 6.47584329796413E-05 0.0786002272192246 0.332419690450532 -0.08904829007647996 -0.2311507004754374
12.950000000000001 6.183962784720865E-05 0.07730964599049855 0.33238908159617253 -0.0841517863344548 -0.23577614969217717
13 5.905112853019565E-05 0.07603752651348852 0.33232085956173707 -0.07922834555550597 -0.24025759424413468
13.05 5.638786943025997E-05 0.07478367804148525 0.33221552586796216 -0.07427966133488118 -0.24459265328405408
13.100000000000001 5.384452527554403E-05 0.07354790936165832 0.3320735814633829 -0.06930742011102374 -0.24877904623300995
13.15 5.1415926859514596E-05 0.07233002895200505 0.33189552857964294 -0.06431329989650472 -0.2528145921230364
13.200000000000001 4.9095630176289633E-05 0.07112984526209838 0.33168186707714237 -0.0592989707117618 -0.2566972112570262
13.25 4.687861738774633E-05 0.06994716743234448 0.331433098079805 -0.054266093481736555 -0.26042492462221656
13.3 4.4761575059539376E-05 0.06878180494244569 0.33114972160945827 -0.049216320137457206 -0.2639958548618915
