0.000000 1.000000
0.001000 1.000000
0.003000 1.000000
0.007000 1.000000
0.015000 1.000000
0.031000 1.000000
0.063000 1.000000
0.127000 1.000000
0.255000 1.000000
0.511000 1.000000
1.023000 1.000000
2.047000 1.000000
4.095000 1.000000
8.191000 1.000000
16.383000 1.000000
32.767000 1.000000
62.831853 1.000000
